platform,algorithm,baseline_package_id,device_model,soc,os_version,version,level,payload_profile,iteration_index,input_size,compressed_size,compression_ratio,compress_us,throughput_mbps,input_hash,compressed_output_hash,decompress_us,decompressed_output_hash,roundtrip_hash_match,roundtrip_byte_match,status
macOS,zstd,compression-bench-zstd-19-low_compressibility-262144-v1,Mac,Apple Silicon,macOS,1.5.6,19,low_compressibility,0,262144,236887,1.106620,16075,15.552100,847d87b26df4af9b,97c29f7848716d05,47,847d87b26df4af9b,true,true,passed
macOS,zstd,compression-bench-zstd-19-low_compressibility-262144-v1,Mac,Apple Silicon,macOS,1.5.6,19,low_compressibility,1,262144,236887,1.106620,22852,10.939961,847d87b26df4af9b,97c29f7848716d05,21,847d87b26df4af9b,true,true,passed
macOS,zstd,compression-bench-zstd-19-low_compressibility-262144-v1,Mac,Apple Silicon,macOS,1.5.6,19,low_compressibility,2,262144,236887,1.106620,16257,15.377991,847d87b26df4af9b,97c29f7848716d05,25,847d87b26df4af9b,true,true,passed
macOS,zstd,compression-bench-zstd-19-low_compressibility-262144-v1,Mac,Apple Silicon,macOS,1.5.6,19,low_compressibility,3,262144,236887,1.106620,16460,15.188335,847d87b26df4af9b,97c29f7848716d05,19,847d87b26df4af9b,true,true,passed
macOS,zstd,compression-bench-zstd-19-low_compressibility-262144-v1,Mac,Apple Silicon,macOS,1.5.6,19,low_compressibility,4,262144,236887,1.106620,15904,15.719316,847d87b26df4af9b,97c29f7848716d05,27,847d87b26df4af9b,true,true,passed
macOS,zstd,compression-bench-zstd-19-low_compressibility-1048576-v1,Mac,Apple Silicon,macOS,1.5.6,19,low_compressibility,0,1048576,946249,1.108140,72388,13.814444,31bf0a2c90ad6cea,65a328c0a06f5e00,152,31bf0a2c90ad6cea,true,true,passed
macOS,zstd,compression-bench-zstd-19-low_compressibility-1048576-v1,Mac,Apple Silicon,macOS,1.5.6,19,low_compressibility,1,1048576,946249,1.108140,73156,13.669419,31bf0a2c90ad6cea,65a328c0a06f5e00,150,31bf0a2c90ad6cea,true,true,passed
macOS,zstd,compression-bench-zstd-19-low_compressibility-1048576-v1,Mac,Apple Silicon,macOS,1.5.6,19,low_compressibility,2,1048576,946249,1.108140,75087,13.317885,31bf0a2c90ad6cea,65a328c0a06f5e00,144,31bf0a2c90ad6cea,true,true,passed
macOS,zstd,compression-bench-zstd-19-low_compressibility-1048576-v1,Mac,Apple Silicon,macOS,1.5.6,19,low_compressibility,3,1048576,946249,1.108140,73478,13.609516,31bf0a2c90ad6cea,65a328c0a06f5e00,139,31bf0a2c90ad6cea,true,true,passed
macOS,zstd,compression-bench-zstd-19-low_compressibility-1048576-v1,Mac,Apple Silicon,macOS,1.5.6,19,low_compressibility,4,1048576,946249,1.108140,70848,14.114724,31bf0a2c90ad6cea,65a328c0a06f5e00,69,31bf0a2c90ad6cea,true,true,passed
macOS,lz4,compression-bench-lz4-1-pso_like-65536-v1,Mac,Apple Silicon,macOS,1.10.0,1,pso_like,0,65536,5870,11.164566,246,254.065041,7545158f165814bb,610fdbac05f151f6,7,7545158f165814bb,true,true,passed
macOS,lz4,compression-bench-lz4-1-pso_like-65536-v1,Mac,Apple Silicon,macOS,1.10.0,1,pso_like,1,65536,5870,11.164566,98,637.755102,7545158f165814bb,610fdbac05f151f6,4,7545158f165814bb,true,true,passed
macOS,lz4,compression-bench-lz4-1-pso_like-65536-v1,Mac,Apple Silicon,macOS,1.10.0,1,pso_like,2,65536,5870,11.164566,121,516.528926,7545158f165814bb,610fdbac05f151f6,6,7545158f165814bb,true,true,passed
macOS,lz4,compression-bench-lz4-1-pso_like-65536-v1,Mac,Apple Silicon,macOS,1.10.0,1,pso_like,3,65536,5870,11.164566,98,637.755102,7545158f165814bb,610fdbac05f151f6,4,7545158f165814bb,true,true,passed
macOS,lz4,compression-bench-lz4-1-pso_like-65536-v1,Mac,Apple Silicon,macOS,1.10.0,1,pso_like,4,65536,5870,11.164566,118,529.661017,7545158f165814bb,610fdbac05f151f6,5,7545158f165814bb,true,true,passed
macOS,lz4,compression-bench-lz4-1-pso_like-262144-v1,Mac,Apple Silicon,macOS,1.10.0,1,pso_like,0,262144,20306,12.909682,423,591.016548,5c1552df8030fce4,2d235c8aa258401a,18,5c1552df8030fce4,true,true,passed
macOS,lz4,compression-bench-lz4-1-pso_like-262144-v1,Mac,Apple Silicon,macOS,1.10.0,1,pso_like,1,262144,20306,12.909682,414,603.864734,5c1552df8030fce4,2d235c8aa258401a,16,5c1552df8030fce4,true,true,passed
macOS,lz4,compression-bench-lz4-1-pso_like-262144-v1,Mac,Apple Silicon,macOS,1.10.0,1,pso_like,2,262144,20306,12.909682,400,625.000000,5c1552df8030fce4,2d235c8aa258401a,15,5c1552df8030fce4,true,true,passed
macOS,lz4,compression-bench-lz4-1-pso_like-262144-v1,Mac,Apple Silicon,macOS,1.10.0,1,pso_like,3,262144,20306,12.909682,442,565.610860,5c1552df8030fce4,2d235c8aa258401a,21,5c1552df8030fce4,true,true,passed
macOS,lz4,compression-bench-lz4-1-pso_like-262144-v1,Mac,Apple Silicon,macOS,1.10.0,1,pso_like,4,262144,20306,12.909682,422,592.417062,5c1552df8030fce4,2d235c8aa258401a,17,5c1552df8030fce4,true,true,passed
macOS,lz4,compression-bench-lz4-1-pso_like-1048576-v1,Mac,Apple Silicon,macOS,1.10.0,1,pso_like,0,1048576,80444,13.034857,1738,575.373993,5236623b1e38a3a3,f3c115d02fe73358,172,5236623b1e38a3a3,true,true,passed
macOS,lz4,compression-bench-lz4-1-pso_like-1048576-v1,Mac,Apple Silicon,macOS,1.10.0,1,pso_like,1,1048576,80444,13.034857,1626,615.006150,5236623b1e38a3a3,f3c115d02fe73358,74,5236623b1e38a3a3,true,true,passed
macOS,lz4,compression-bench-lz4-1-pso_like-1048576-v1,Mac,Apple Silicon,macOS,1.10.0,1,pso_like,2,1048576,80444,13.034857,1753,570.450656,5236623b1e38a3a3,f3c115d02fe73358,113,5236623b1e38a3a3,true,true,passed
macOS,lz4,compression-bench-lz4-1-pso_like-1048576-v1,Mac,Apple Silicon,macOS,1.10.0,1,pso_like,3,1048576,80444,13.034857,1668,599.520384,5236623b1e38a3a3,f3c115d02fe73358,110,5236623b1e38a3a3,true,true,passed
macOS,lz4,compression-bench-lz4-1-pso_like-1048576-v1,Mac,Apple Silicon,macOS,1.10.0,1,pso_like,4,1048576,80444,13.034857,1786,559.910414,5236623b1e38a3a3,f3c115d02fe73358,165,5236623b1e38a3a3,true,true,passed
macOS,lz4,compression-bench-lz4-1-high_compressibility-65536-v1,Mac,Apple Silicon,macOS,1.10.0,1,high_compressibility,0,65536,7996,8.196098,98,637.755102,2772eb7b5d580d96,2090c47f9b47efbc,3,2772eb7b5d580d96,true,true,passed
macOS,lz4,compression-bench-lz4-1-high_compressibility-65536-v1,Mac,Apple Silicon,macOS,1.10.0,1,high_compressibility,1,65536,7996,8.196098,117,534.188034,2772eb7b5d580d96,2090c47f9b47efbc,4,2772eb7b5d580d96,true,true,passed
macOS,lz4,compression-bench-lz4-1-high_compressibility-65536-v1,Mac,Apple Silicon,macOS,1.10.0,1,high_compressibility,2,65536,7996,8.196098,95,657.894737,2772eb7b5d580d96,2090c47f9b47efbc,2,2772eb7b5d580d96,true,true,passed
macOS,lz4,compression-bench-lz4-1-high_compressibility-65536-v1,Mac,Apple Silicon,macOS,1.10.0,1,high_compressibility,3,65536,7996,8.196098,116,538.793103,2772eb7b5d580d96,2090c47f9b47efbc,4,2772eb7b5d580d96,true,true,passed
macOS,lz4,compression-bench-lz4-1-high_compressibility-65536-v1,Mac,Apple Silicon,macOS,1.10.0,1,high_compressibility,4,65536,7996,8.196098,95,657.894737,2772eb7b5d580d96,2090c47f9b47efbc,2,2772eb7b5d580d96,true,true,passed
macOS,lz4,compression-bench-lz4-1-high_compressibility-262144-v1,Mac,Apple Silicon,macOS,1.10.0,1,high_compressibility,0,262144,30394,8.624860,417,599.520384,dcf9578e5a22ffc3,8b8041ba0c52193a,8,dcf9578e5a22ffc3,true,true,passed
macOS,lz4,compression-bench-lz4-1-high_compressibility-262144-v1,Mac,Apple Silicon,macOS,1.10.0,1,high_compressibility,1,262144,30394,8.624860,448,558.035714,dcf9578e5a22ffc3,8b8041ba0c52193a,30,dcf9578e5a22ffc3,true,true,passed
macOS,lz4,compression-bench-lz4-1-high_compressibility-262144-v1,Mac,Apple Silicon,macOS,1.10.0,1,high_compressibility,2,262144,30394,8.624860,476,525.210084,dcf9578e5a22ffc3,8b8041ba0c52193a,8,dcf9578e5a22ffc3,true,true,passed
macOS,lz4,compression-bench-lz4-1-high_compressibility-262144-v1,Mac,Apple Silicon,macOS,1.10.0,1,high_compressibility,3,262144,30394,8.624860,429,582.750583,dcf9578e5a22ffc3,8b8041ba0c52193a,8,dcf9578e5a22ffc3,true,true,passed
macOS,lz4,compression-bench-lz4-1-high_compressibility-262144-v1,Mac,Apple Silicon,macOS,1.10.0,1,high_compressibility,4,262144,30394,8.624860,470,531.914894,dcf9578e5a22ffc3,8b8041ba0c52193a,31,dcf9578e5a22ffc3,true,true,passed
macOS,lz4,compression-bench-lz4-1-high_compressibility-1048576-v1,Mac,Apple Silicon,macOS,1.10.0,1,high_compressibility,0,1048576,121421,8.635870,1680,595.238095,c8116c5bb5e46840,9362897ed8a5cd74,49,c8116c5bb5e46840,true,true,passed
macOS,lz4,compression-bench-lz4-1-high_compressibility-1048576-v1,Mac,Apple Silicon,macOS,1.10.0,1,high_compressibility,1,1048576,121421,8.635870,1669,599.161174,c8116c5bb5e46840,9362897ed8a5cd74,81,c8116c5bb5e46840,true,true,passed
macOS,lz4,compression-bench-lz4-1-high_compressibility-1048576-v1,Mac,Apple Silicon,macOS,1.10.0,1,high_compressibility,2,1048576,121421,8.635870,1672,598.086124,c8116c5bb5e46840,9362897ed8a5cd74,49,c8116c5bb5e46840,true,true,passed
macOS,lz4,compression-bench-lz4-1-high_compressibility-1048576-v1,Mac,Apple Silicon,macOS,1.10.0,1,high_compressibility,3,1048576,121421,8.635870,1711,584.453536,c8116c5bb5e46840,9362897ed8a5cd74,81,c8116c5bb5e46840,true,true,passed
macOS,lz4,compression-bench-lz4-1-high_compressibility-1048576-v1,Mac,Apple Silicon,macOS,1.10.0,1,high_compressibility,4,1048576,121421,8.635870,1669,599.161174,c8116c5bb5e46840,9362897ed8a5cd74,34,c8116c5bb5e46840,true,true,passed
macOS,lz4,compression-bench-lz4-1-low_compressibility-65536-v1,Mac,Apple Silicon,macOS,1.10.0,1,low_compressibility,0,65536,60928,1.075630,131,477.099237,3d44fc31249b7fea,8bf3fcfbce28464f,2,3d44fc31249b7fea,true,true,passed
macOS,lz4,compression-bench-lz4-1-low_compressibility-65536-v1,Mac,Apple Silicon,macOS,1.10.0,1,low_compressibility,1,65536,60928,1.075630,126,496.031746,3d44fc31249b7fea,8bf3fcfbce28464f,2,3d44fc31249b7fea,true,true,passed
macOS,lz4,compression-bench-lz4-1-low_compressibility-65536-v1,Mac,Apple Silicon,macOS,1.10.0,1,low_compressibility,2,65536,60928,1.075630,126,496.031746,3d44fc31249b7fea,8bf3fcfbce28464f,2,3d44fc31249b7fea,true,true,passed
macOS,lz4,compression-bench-lz4-1-low_compressibility-65536-v1,Mac,Apple Silicon,macOS,1.10.0,1,low_compressibility,3,65536,60928,1.075630,126,496.031746,3d44fc31249b7fea,8bf3fcfbce28464f,2,3d44fc31249b7fea,true,true,passed
macOS,lz4,compression-bench-lz4-1-low_compressibility-65536-v1,Mac,Apple Silicon,macOS,1.10.0,1,low_compressibility,4,65536,60928,1.075630,126,496.031746,3d44fc31249b7fea,8bf3fcfbce28464f,2,3d44fc31249b7fea,true,true,passed
macOS,lz4,compression-bench-lz4-1-low_compressibility-262144-v1,Mac,Apple Silicon,macOS,1.10.0,1,low_compressibility,0,262144,243687,1.075741,561,445.632799,847d87b26df4af9b,9c57e7204b30e9b8,21,847d87b26df4af9b,true,true,passed
macOS,lz4,compression-bench-lz4-1-low_compressibility-262144-v1,Mac,Apple Silicon,macOS,1.10.0,1,low_compressibility,1,262144,243687,1.075741,534,468.164794,847d87b26df4af9b,9c57e7204b30e9b8,15,847d87b26df4af9b,true,true,passed
macOS,lz4,compression-bench-lz4-1-low_compressibility-262144-v1,Mac,Apple Silicon,macOS,1.10.0,1,low_compressibility,2,262144,243687,1.075741,541,462.107209,847d87b26df4af9b,9c57e7204b30e9b8,17,847d87b26df4af9b,true,true,passed
macOS,lz4,compression-bench-lz4-1-low_compressibility-262144-v1,Mac,Apple Silicon,macOS,1.10.0,1,low_compressibility,3,262144,243687,1.075741,537,465.549348,847d87b26df4af9b,9c57e7204b30e9b8,12,847d87b26df4af9b,true,true,passed
macOS,lz4,compression-bench-lz4-1-low_compressibility-262144-v1,Mac,Apple Silicon,macOS,1.10.0,1,low_compressibility,4,262144,243687,1.075741,514,486.381323,847d87b26df4af9b,9c57e7204b30e9b8,28,847d87b26df4af9b,true,true,passed
macOS,lz4,compression-bench-lz4-1-low_compressibility-1048576-v1,Mac,Apple Silicon,macOS,1.10.0,1,low_compressibility,0,1048576,974802,1.075681,2311,432.713111,31bf0a2c90ad6cea,2deea2ef2b8e21a3,61,31bf0a2c90ad6cea,true,true,passed
macOS,lz4,compression-bench-lz4-1-low_compressibility-1048576-v1,Mac,Apple Silicon,macOS,1.10.0,1,low_compressibility,1,1048576,974802,1.075681,2328,429.553265,31bf0a2c90ad6cea,2deea2ef2b8e21a3,87,31bf0a2c90ad6cea,true,true,passed
macOS,lz4,compression-bench-lz4-1-low_compressibility-1048576-v1,Mac,Apple Silicon,macOS,1.10.0,1,low_compressibility,2,1048576,974802,1.075681,2093,477.783086,31bf0a2c90ad6cea,2deea2ef2b8e21a3,103,31bf0a2c90ad6cea,true,true,passed
macOS,lz4,compression-bench-lz4-1-low_compressibility-1048576-v1,Mac,Apple Silicon,macOS,1.10.0,1,low_compressibility,3,1048576,974802,1.075681,2150,465.116279,31bf0a2c90ad6cea,2deea2ef2b8e21a3,60,31bf0a2c90ad6cea,true,true,passed
macOS,lz4,compression-bench-lz4-1-low_compressibility-1048576-v1,Mac,Apple Silicon,macOS,1.10.0,1,low_compressibility,4,1048576,974802,1.075681,2320,431.034483,31bf0a2c90ad6cea,2deea2ef2b8e21a3,47,31bf0a2c90ad6cea,true,true,passed
macOS,lz4,compression-bench-lz4-9-pso_like-65536-v1,Mac,Apple Silicon,macOS,1.10.0,9,pso_like,0,65536,3734,17.551152,437,143.020595,7545158f165814bb,5220d0e5592ff337,2,7545158f165814bb,true,true,passed
macOS,lz4,compression-bench-lz4-9-pso_like-65536-v1,Mac,Apple Silicon,macOS,1.10.0,9,pso_like,1,65536,3734,17.551152,440,142.045455,7545158f165814bb,5220d0e5592ff337,2,7545158f165814bb,true,true,passed
macOS,lz4,compression-bench-lz4-9-pso_like-65536-v1,Mac,Apple Silicon,macOS,1.10.0,9,pso_like,2,65536,3734,17.551152,427,146.370023,7545158f165814bb,5220d0e5592ff337,2,7545158f165814bb,true,true,passed
macOS,lz4,compression-bench-lz4-9-pso_like-65536-v1,Mac,Apple Silicon,macOS,1.10.0,9,pso_like,3,65536,3734,17.551152,426,146.713615,7545158f165814bb,5220d0e5592ff337,2,7545158f165814bb,true,true,passed
macOS,lz4,compression-bench-lz4-9-pso_like-65536-v1,Mac,Apple Silicon,macOS,1.10.0,9,pso_like,4,65536,3734,17.551152,432,144.675926,7545158f165814bb,5220d0e5592ff337,2,7545158f165814bb,true,true,passed
macOS,lz4,compression-bench-lz4-9-pso_like-262144-v1,Mac,Apple Silicon,macOS,1.10.0,9,pso_like,0,262144,13633,19.228636,2039,122.609122,5c1552df8030fce4,9cc6cb5db4747e1c,10,5c1552df8030fce4,true,true,passed
macOS,lz4,compression-bench-lz4-9-pso_like-262144-v1,Mac,Apple Silicon,macOS,1.10.0,9,pso_like,1,262144,13633,19.228636,1905,131.233596,5c1552df8030fce4,9cc6cb5db4747e1c,9,5c1552df8030fce4,true,true,passed
macOS,lz4,compression-bench-lz4-9-pso_like-262144-v1,Mac,Apple Silicon,macOS,1.10.0,9,pso_like,2,262144,13633,19.228636,1990,125.628141,5c1552df8030fce4,9cc6cb5db4747e1c,18,5c1552df8030fce4,true,true,passed
macOS,lz4,compression-bench-lz4-9-pso_like-262144-v1,Mac,Apple Silicon,macOS,1.10.0,9,pso_like,3,262144,13633,19.228636,1885,132.625995,5c1552df8030fce4,9cc6cb5db4747e1c,9,5c1552df8030fce4,true,true,passed
macOS,lz4,compression-bench-lz4-9-pso_like-262144-v1,Mac,Apple Silicon,macOS,1.10.0,9,pso_like,4,262144,13633,19.228636,1882,132.837407,5c1552df8030fce4,9cc6cb5db4747e1c,9,5c1552df8030fce4,true,true,passed
macOS,lz4,compression-bench-lz4-9-pso_like-1048576-v1,Mac,Apple Silicon,macOS,1.10.0,9,pso_like,0,1048576,53354,19.653184,7693,129.988301,5236623b1e38a3a3,57cd5b13a7a47d23,39,5236623b1e38a3a3,true,true,passed
macOS,lz4,compression-bench-lz4-9-pso_like-1048576-v1,Mac,Apple Silicon,macOS,1.10.0,9,pso_like,1,1048576,53354,19.653184,7677,130.259216,5236623b1e38a3a3,57cd5b13a7a47d23,84,5236623b1e38a3a3,true,true,passed
macOS,lz4,compression-bench-lz4-9-pso_like-1048576-v1,Mac,Apple Silicon,macOS,1.10.0,9,pso_like,2,1048576,53354,19.653184,7605,131.492439,5236623b1e38a3a3,57cd5b13a7a47d23,71,5236623b1e38a3a3,true,true,passed
macOS,lz4,compression-bench-lz4-9-pso_like-1048576-v1,Mac,Apple Silicon,macOS,1.10.0,9,pso_like,3,1048576,53354,19.653184,7691,130.022104,5236623b1e38a3a3,57cd5b13a7a47d23,87,5236623b1e38a3a3,true,true,passed
macOS,lz4,compression-bench-lz4-9-pso_like-1048576-v1,Mac,Apple Silicon,macOS,1.10.0,9,pso_like,4,1048576,53354,19.653184,7648,130.753138,5236623b1e38a3a3,57cd5b13a7a47d23,79,5236623b1e38a3a3,true,true,passed
macOS,lz4,compression-bench-lz4-9-high_compressibility-65536-v1,Mac,Apple Silicon,macOS,1.10.0,9,high_compressibility,0,65536,7550,8.680265,665,93.984962,2772eb7b5d580d96,32573958696c3be3,4,2772eb7b5d580d96,true,true,passed
macOS,lz4,compression-bench-lz4-9-high_compressibility-65536-v1,Mac,Apple Silicon,macOS,1.10.0,9,high_compressibility,1,65536,7550,8.680265,621,100.644122,2772eb7b5d580d96,32573958696c3be3,1,2772eb7b5d580d96,true,true,passed
macOS,lz4,compression-bench-lz4-9-high_compressibility-65536-v1,Mac,Apple Silicon,macOS,1.10.0,9,high_compressibility,2,65536,7550,8.680265,646,96.749226,2772eb7b5d580d96,32573958696c3be3,3,2772eb7b5d580d96,true,true,passed
macOS,lz4,compression-bench-lz4-9-high_compressibility-65536-v1,Mac,Apple Silicon,macOS,1.10.0,9,high_compressibility,3,65536,7550,8.680265,621,100.644122,2772eb7b5d580d96,32573958696c3be3,1,2772eb7b5d580d96,true,true,passed
macOS,lz4,compression-bench-lz4-9-high_compressibility-65536-v1,Mac,Apple Silicon,macOS,1.10.0,9,high_compressibility,4,65536,7550,8.680265,638,97.962382,2772eb7b5d580d96,32573958696c3be3,4,2772eb7b5d580d96,true,true,passed
macOS,lz4,compression-bench-lz4-9-high_compressibility-262144-v1,Mac,Apple Silicon,macOS,1.10.0,9,high_compressibility,0,262144,29961,8.749508,2411,103.691414,dcf9578e5a22ffc3,f2d815ef2419722e,8,dcf9578e5a22ffc3,true,true,passed
macOS,lz4,compression-bench-lz4-9-high_compressibility-262144-v1,Mac,Apple Silicon,macOS,1.10.0,9,high_compressibility,1,262144,29961,8.749508,2411,103.691414,dcf9578e5a22ffc3,f2d815ef2419722e,15,dcf9578e5a22ffc3,true,true,passed
macOS,lz4,compression-bench-lz4-9-high_compressibility-262144-v1,Mac,Apple Silicon,macOS,1.10.0,9,high_compressibility,2,262144,29961,8.749508,2393,104.471375,dcf9578e5a22ffc3,f2d815ef2419722e,8,dcf9578e5a22ffc3,true,true,passed
macOS,lz4,compression-bench-lz4-9-high_compressibility-262144-v1,Mac,Apple Silicon,macOS,1.10.0,9,high_compressibility,3,262144,29961,8.749508,2450,102.040816,dcf9578e5a22ffc3,f2d815ef2419722e,9,dcf9578e5a22ffc3,true,true,passed
macOS,lz4,compression-bench-lz4-9-high_compressibility-262144-v1,Mac,Apple Silicon,macOS,1.10.0,9,high_compressibility,4,262144,29961,8.749508,2405,103.950104,dcf9578e5a22ffc3,f2d815ef2419722e,8,dcf9578e5a22ffc3,true,true,passed
macOS,lz4,compression-bench-lz4-9-high_compressibility-1048576-v1,Mac,Apple Silicon,macOS,1.10.0,9,high_compressibility,0,1048576,119661,8.762888,9546,104.755919,c8116c5bb5e46840,779d6f98b384974f,61,c8116c5bb5e46840,true,true,passed
macOS,lz4,compression-bench-lz4-9-high_compressibility-1048576-v1,Mac,Apple Silicon,macOS,1.10.0,9,high_compressibility,1,1048576,119661,8.762888,9543,104.788850,c8116c5bb5e46840,779d6f98b384974f,53,c8116c5bb5e46840,true,true,passed
macOS,lz4,compression-bench-lz4-9-high_compressibility-1048576-v1,Mac,Apple Silicon,macOS,1.10.0,9,high_compressibility,2,1048576,119661,8.762888,9573,104.460462,c8116c5bb5e46840,779d6f98b384974f,85,c8116c5bb5e46840,true,true,passed
macOS,lz4,compression-bench-lz4-9-high_compressibility-1048576-v1,Mac,Apple Silicon,macOS,1.10.0,9,high_compressibility,3,1048576,119661,8.762888,9495,105.318589,c8116c5bb5e46840,779d6f98b384974f,85,c8116c5bb5e46840,true,true,passed
macOS,lz4,compression-bench-lz4-9-high_compressibility-1048576-v1,Mac,Apple Silicon,macOS,1.10.0,9,high_compressibility,4,1048576,119661,8.762888,9555,104.657248,c8116c5bb5e46840,779d6f98b384974f,74,c8116c5bb5e46840,true,true,passed
macOS,lz4,compression-bench-lz4-9-low_compressibility-65536-v1,Mac,Apple Silicon,macOS,1.10.0,9,low_compressibility,0,65536,60036,1.091612,883,70.781427,3d44fc31249b7fea,bd0473de071f6951,2,3d44fc31249b7fea,true,true,passed
macOS,lz4,compression-bench-lz4-9-low_compressibility-65536-v1,Mac,Apple Silicon,macOS,1.10.0,9,low_compressibility,1,65536,60036,1.091612,872,71.674312,3d44fc31249b7fea,bd0473de071f6951,2,3d44fc31249b7fea,true,true,passed
macOS,lz4,compression-bench-lz4-9-low_compressibility-65536-v1,Mac,Apple Silicon,macOS,1.10.0,9,low_compressibility,2,65536,60036,1.091612,873,71.592211,3d44fc31249b7fea,bd0473de071f6951,2,3d44fc31249b7fea,true,true,passed
macOS,lz4,compression-bench-lz4-9-low_compressibility-65536-v1,Mac,Apple Silicon,macOS,1.10.0,9,low_compressibility,3,65536,60036,1.091612,871,71.756602,3d44fc31249b7fea,bd0473de071f6951,2,3d44fc31249b7fea,true,true,passed
macOS,lz4,compression-bench-lz4-9-low_compressibility-65536-v1,Mac,Apple Silicon,macOS,1.10.0,9,low_compressibility,4,65536,60036,1.091612,870,71.839080,3d44fc31249b7fea,bd0473de071f6951,2,3d44fc31249b7fea,true,true,passed
macOS,lz4,compression-bench-lz4-9-low_compressibility-262144-v1,Mac,Apple Silicon,macOS,1.10.0,9,low_compressibility,0,262144,239903,1.092708,4538,55.090348,847d87b26df4af9b,e4f282139daf8a3f,9,847d87b26df4af9b,true,true,passed
macOS,lz4,compression-bench-lz4-9-low_compressibility-262144-v1,Mac,Apple Silicon,macOS,1.10.0,9,low_compressibility,1,262144,239903,1.092708,4479,55.816030,847d87b26df4af9b,e4f282139daf8a3f,9,847d87b26df4af9b,true,true,passed
macOS,lz4,compression-bench-lz4-9-low_compressibility-262144-v1,Mac,Apple Silicon,macOS,1.10.0,9,low_compressibility,2,262144,239903,1.092708,4544,55.017606,847d87b26df4af9b,e4f282139daf8a3f,9,847d87b26df4af9b,true,true,passed
macOS,lz4,compression-bench-lz4-9-low_compressibility-262144-v1,Mac,Apple Silicon,macOS,1.10.0,9,low_compressibility,3,262144,239903,1.092708,4498,55.580258,847d87b26df4af9b,e4f282139daf8a3f,9,847d87b26df4af9b,true,true,passed
macOS,lz4,compression-bench-lz4-9-low_compressibility-262144-v1,Mac,Apple Silicon,macOS,1.10.0,9,low_compressibility,4,262144,239903,1.092708,4546,54.993401,847d87b26df4af9b,e4f282139daf8a3f,9,847d87b26df4af9b,true,true,passed
macOS,lz4,compression-bench-lz4-9-low_compressibility-1048576-v1,Mac,Apple Silicon,macOS,1.10.0,9,low_compressibility,0,1048576,959356,1.093000,19080,52.410901,31bf0a2c90ad6cea,195dcf28495b5471,66,31bf0a2c90ad6cea,true,true,passed
macOS,lz4,compression-bench-lz4-9-low_compressibility-1048576-v1,Mac,Apple Silicon,macOS,1.10.0,9,low_compressibility,1,1048576,959356,1.093000,19278,51.872601,31bf0a2c90ad6cea,195dcf28495b5471,69,31bf0a2c90ad6cea,true,true,passed
macOS,lz4,compression-bench-lz4-9-low_compressibility-1048576-v1,Mac,Apple Silicon,macOS,1.10.0,9,low_compressibility,2,1048576,959356,1.093000,19331,51.730381,31bf0a2c90ad6cea,195dcf28495b5471,68,31bf0a2c90ad6cea,true,true,passed
macOS,lz4,compression-bench-lz4-9-low_compressibility-1048576-v1,Mac,Apple Silicon,macOS,1.10.0,9,low_compressibility,3,1048576,959356,1.093000,18956,52.753746,31bf0a2c90ad6cea,195dcf28495b5471,67,31bf0a2c90ad6cea,true,true,passed
macOS,lz4,compression-bench-lz4-9-low_compressibility-1048576-v1,Mac,Apple Silicon,macOS,1.10.0,9,low_compressibility,4,1048576,959356,1.093000,19138,52.252064,31bf0a2c90ad6cea,195dcf28495b5471,72,31bf0a2c90ad6cea,true,true,passed
macOS,zlib,compression-bench-zlib-1-pso_like-65536-v1,Mac,Apple Silicon,macOS,1.3.1,1,pso_like,0,65536,3814,17.183010,224,279.017857,7545158f165814bb,1f06080dbe402cdf,66,7545158f165814bb,true,true,passed
macOS,zlib,compression-bench-zlib-1-pso_like-65536-v1,Mac,Apple Silicon,macOS,1.3.1,1,pso_like,1,65536,3814,17.183010,211,296.208531,7545158f165814bb,1f06080dbe402cdf,64,7545158f165814bb,true,true,passed
macOS,zlib,compression-bench-zlib-1-pso_like-65536-v1,Mac,Apple Silicon,macOS,1.3.1,1,pso_like,2,65536,3814,17.183010,205,304.878049,7545158f165814bb,1f06080dbe402cdf,63,7545158f165814bb,true,true,passed
macOS,zlib,compression-bench-zlib-1-pso_like-65536-v1,Mac,Apple Silicon,macOS,1.3.1,1,pso_like,3,65536,3814,17.183010,202,309.405941,7545158f165814bb,1f06080dbe402cdf,62,7545158f165814bb,true,true,passed
macOS,zlib,compression-bench-zlib-1-pso_like-65536-v1,Mac,Apple Silicon,macOS,1.3.1,1,pso_like,4,65536,3814,17.183010,201,310.945274,7545158f165814bb,1f06080dbe402cdf,62,7545158f165814bb,true,true,passed
macOS,zlib,compression-bench-zlib-1-pso_like-262144-v1,Mac,Apple Silicon,macOS,1.3.1,1,pso_like,0,262144,14251,18.394779,728,343.406593,5c1552df8030fce4,ca36b6034734b95b,237,5c1552df8030fce4,true,true,passed
macOS,zlib,compression-bench-zlib-1-pso_like-262144-v1,Mac,Apple Silicon,macOS,1.3.1,1,pso_like,1,262144,14251,18.394779,711,351.617440,5c1552df8030fce4,ca36b6034734b95b,235,5c1552df8030fce4,true,true,passed
macOS,zlib,compression-bench-zlib-1-pso_like-262144-v1,Mac,Apple Silicon,macOS,1.3.1,1,pso_like,2,262144,14251,18.394779,692,361.271676,5c1552df8030fce4,ca36b6034734b95b,230,5c1552df8030fce4,true,true,passed
